,recommendationid,author,language,review,timestamp_created,timestamp_updated,voted_up,votes_up,votes_funny,weighted_vote_score,comment_count,steam_purchase,received_for_free,written_during_early_access,timestamp_dev_responded,developer_response,Unnamed: 0
112547316,"{'steamid': '76561199118550456', 'num_games_owned': 9, 'num_reviews': 2, 'playtime_forever': 290, 'playtime_last_two_weeks': 0, 'playtime_at_review': 290, 'last_played': 1638053445}",brazilian,pou,1647793587,1647793587,True,0,0,0.0,0,True,False,False,,,
112545908,"{'steamid': '76561198079291464', 'num_games_owned': 99, 'num_reviews': 3, 'playtime_forever': 5389, 'playtime_last_two_weeks': 631, 'playtime_at_review': 5370, 'last_played': 1647792517}",brazilian,Baum de mais.,1647791964,1647791964,True,1,0,0.0,0,True,False,False,,,
112545072,"{'steamid': '76561199067158241', 'num_games_owned': 8, 'num_reviews': 4, 'playtime_forever': 1875, 'playtime_last_two_weeks': 52, 'playtime_at_review': 1837, 'last_played': 1647793645}",brazilian,jogo foda d++,1647791043,1647791043,True,1,0,0.0,0,True,False,False,,,
112541898,"{'steamid': '76561198088835972', 'num_games_owned': 13, 'num_reviews': 6, 'playtime_forever': 198, 'playtime_last_two_weeks': 158, 'playtime_at_review': 198, 'last_played': 1647787722}",brazilian,gostei muito do jogo as imagens são perfeitas a jogabilidade excelente o visual das armas nem se fala bom demais,1647787640,1647787640,True,1,0,0.0,0,True,False,False,,,
112541805,"{'steamid': '76561198840935921', 'num_games_owned': 8, 'num_reviews': 1, 'playtime_forever': 153113, 'playtime_last_two_weeks': 0, 'playtime_at_review': 153113, 'last_played': 1644670323}",brazilian,"um jogo bem tatico, porem com o tempo deixou a desejar com muitos operadores OP, muitas armadilhas",1647787553,1647787553,True,1,0,0.0,0,True,False,False,,,
112529530,"{'steamid': '76561198309004119', 'num_games_owned': 10, 'num_reviews': 2, 'playtime_forever': 30653, 'playtime_last_two_weeks': 26, 'playtime_at_review': 30627, 'last_played': 1647774136}",brazilian,nao e balanceado,1647772689,1647772689,False,0,0,0.0,0,True,False,False,,,
112527753,"{'steamid': '76561198352632544', 'num_games_owned': 16, 'num_reviews': 6, 'playtime_forever': 479, 'playtime_last_two_weeks': 228, 'playtime_at_review': 409, 'last_played': 1647781850}",brazilian,123,1647770174,1647770174,True,1,0,0.0,0,False,False,False,,,
112512835,"{'steamid': '76561198424387462', 'num_games_owned': 9, 'num_reviews': 4, 'playtime_forever': 20617, 'playtime_last_two_weeks': 1642, 'playtime_at_review': 20617, 'last_played': 1647746064}",brazilian,jogo ruim e se nao tem amigos pra jogar fica pior ainda jogo essa merda pq sou viciado,1647746159,1647746159,False,0,0,0.0,0,True,False,False,,,
112512687,"{'steamid': '76561198409386421', 'num_games_owned': 15, 'num_reviews': 1, 'playtime_forever': 53944, 'playtime_last_two_weeks': 206, 'playtime_at_review': 53944, 'last_played': 1647745872}",brazilian,"jogo horrivel []

",1647745936,1647745936,False,0,0,0.0,0,True,False,False,,,
112511510,"{'steamid': '76561198446987556', 'num_games_owned': 6, 'num_reviews': 1, 'playtime_forever': 188870, 'playtime_last_two_weeks': 2239, 'playtime_at_review': 188691, 'last_played': 1647828148}",brazilian,jogo e uma merda esta servindo apenas pra deixa os outros maluko,1647744095,1647744095,True,0,0,0.0,0,True,False,False,,,
112508358,"{'steamid': '76561199250064218', 'num_games_owned': 3, 'num_reviews': 2, 'playtime_forever': 403, 'playtime_last_two_weeks': 403, 'playtime_at_review': 250, 'last_played': 1647827193}",brazilian,mto bom o jogo,1647739405,1647739405,True,0,0,0.0,0,True,True,False,,,
112504533,"{'steamid': '76561198936233011', 'num_games_owned': 16, 'num_reviews': 1, 'playtime_forever': 117592, 'playtime_last_two_weeks': 756, 'playtime_at_review': 117428, 'last_played': 1647753618}",brazilian,jogo ridiculo do krl,1647733665,1647733665,False,0,0,0.0,0,True,False,False,,,
112503086,"{'steamid': '76561198847948544', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 8197, 'playtime_last_two_weeks': 1481, 'playtime_at_review': 7996, 'last_played': 1647822711}",brazilian,"Gostei bastante, bem divertido.",1647731549,1647731549,True,0,0,0.0,0,True,False,False,,,
112502534,"{'steamid': '76561199005432652', 'num_games_owned': 29, 'num_reviews': 6, 'playtime_forever': 9706, 'playtime_last_two_weeks': 74, 'playtime_at_review': 9706, 'last_played': 1647395946}",brazilian,Estressante,1647730693,1647730693,True,0,0,0.0,0,True,False,False,,,
112501769,"{'steamid': '76561198816614507', 'num_games_owned': 48, 'num_reviews': 2, 'playtime_forever': 170901, 'playtime_last_two_weeks': 3130, 'playtime_at_review': 170413, 'last_played': 1647813938}",brazilian,melhor jogo fps ja lançado!,1647729666,1647729666,True,0,0,0.0,0,True,False,False,,,
112500938,"{'steamid': '76561198242606056', 'num_games_owned': 24, 'num_reviews': 4, 'playtime_forever': 2454, 'playtime_last_two_weeks': 153, 'playtime_at_review': 2432, 'last_played': 1647729881}",brazilian,⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢤⣶⣄⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣀⣤⡾⠿⢿⡀⠀⠀⠀⠀⣠⣶⣿⣷⠀⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⠀⢀⣴⣦⣴⣿⡋⠀⠀⠈⢳⡄⠀⢠⣾⣿⠁⠈⣿⡆⠀⠀⠀ ⠀⠀⠀⠀⠀⠀⠀⣰⣿⣿⠿⠛⠉⠉⠁⠀⠀⠀⠹⡄⣿⣿⣿⠀⠀⢹⡇⠀⠀⠀ ⠀⠀⠀⠀⠀⣠⣾⡿⠋⠁⠀⠀⠀⠀⠀⠀⠀⠀⣰⣏⢻⣿⣿⡆⠀⠸⣿⠀⠀⠀ ⠀⠀⠀⢀⣴⠟⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣾⣿⣿⣆⠹⣿⣷⠀⢘⣿⠀⠀⠀ ⠀⠀⢀⡾⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢰⣿⣿⠋⠉⠛⠂⠹⠿⣲⣿⣿⣧⠀⠀ ⠀⢠⠏⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢀⣤⣿⣿⣿⣷⣾⣿⡇⢀⠀⣼⣿⣿⣿⣧⠀ ⠰⠃⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⢠⣾⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⡘⢿⣿⣿⣿⠀ ⠁⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠸⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⠀⣷⡈⠿⢿⣿⡆ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠙⠛⠁⢙⠛⣿⣿⣿⣿⡟⠀⡿⠀⠀⢀⣿⡇ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠘⣶⣤⣉⣛⠻⠇⢠⣿⣾⣿⡄⢻⡇ ⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⠀⣿⣿⣿⣿⣦⣤⣾⣿⣿⣿⣿⣆⠁ ⠀,1647728541,1647728541,True,0,0,0.0,0,True,False,False,,,
112491409,"{'steamid': '76561198904006175', 'num_games_owned': 26, 'num_reviews': 3, 'playtime_forever': 26407, 'playtime_last_two_weeks': 651, 'playtime_at_review': 26265, 'last_played': 1647724438}",brazilian,"Jogo é pago e pra conseguir operador é demorado pra CARALHO; os operadores novos no lançamento só podem ser usados por quem comprou a porra do ""passe de batalha"" com dinheiro real; e os operadores antigos sofrem de power creep; 
O jogo atualiza e tira mais conteúdo do que coloca, já que eles passaram de colocar 2 boneco por atualização pra 1 boneco, e ainda mexer em mapas já feitos em vez de colocar novos

a Ubisoft é uma empresa de bosta e trata esse jogo como merda",1647716795,1647716795,False,0,0,0.0,0,True,False,False,,,
112488545,"{'steamid': '76561198411904053', 'num_games_owned': 22, 'num_reviews': 2, 'playtime_forever': 812, 'playtime_last_two_weeks': 723, 'playtime_at_review': 620, 'last_played': 1647835394}",brazilian,REAÇÃO,1647713618,1647713618,True,0,0,0.0,0,True,False,False,,,
112485806,"{'steamid': '76561198319262596', 'num_games_owned': 19, 'num_reviews': 1, 'playtime_forever': 91431, 'playtime_last_two_weeks': 1742, 'playtime_at_review': 91183, 'last_played': 1647814978}",brazilian,"te amo mas te odeio r6
",1647710640,1647710640,True,0,0,0.0,0,True,False,False,,,
112482311,"{'steamid': '76561199047494861', 'num_games_owned': 23, 'num_reviews': 8, 'playtime_forever': 4855, 'playtime_last_two_weeks': 741, 'playtime_at_review': 4428, 'last_played': 1647825807}",brazilian,bão,1647706984,1647706984,True,0,0,0.0,0,True,False,False,,,
112477551,"{'steamid': '76561198343321138', 'num_games_owned': 64, 'num_reviews': 1, 'playtime_forever': 159762, 'playtime_last_two_weeks': 4820, 'playtime_at_review': 159423, 'last_played': 1647779443}",brazilian,Minha sanidade foi embora. Recomendo.,1647701954,1647701954,True,1,0,0.5098039507865905,0,True,False,False,,,
112476767,"{'steamid': '76561199152134397', 'num_games_owned': 11, 'num_reviews': 1, 'playtime_forever': 519, 'playtime_last_two_weeks': 458, 'playtime_at_review': 442, 'last_played': 1647705454}",brazilian,Show,1647701098,1647701098,True,0,0,0.0,0,False,False,False,,,
112476288,"{'steamid': '76561198844981527', 'num_games_owned': 61, 'num_reviews': 4, 'playtime_forever': 40769, 'playtime_last_two_weeks': 585, 'playtime_at_review': 40619, 'last_played': 1647817599}",brazilian,"jgo e bom, mais poderiam melhorar ele um pouco mais",1647700599,1647700599,True,0,0,0.0,0,False,False,False,,,
112474087,"{'steamid': '76561198274417376', 'num_games_owned': 33, 'num_reviews': 2, 'playtime_forever': 337, 'playtime_last_two_weeks': 0, 'playtime_at_review': 337, 'last_played': 1638980303}",brazilian,bao,1647698080,1647698080,True,0,0,0.0,0,True,True,False,,,
112456327,"{'steamid': '76561198124423687', 'num_games_owned': 75, 'num_reviews': 1, 'playtime_forever': 6960, 'playtime_last_two_weeks': 522, 'playtime_at_review': 6960, 'last_played': 1647674047}",brazilian,"O jogo é ruim, o servidor da ubisoft é pior ainda
você é quicado da partida por erro de servidor e ainda toma penalidade por cair da partida.
enfim... tudo que envolve ubisoft é uma merda
se eu fosse recomendar, falaria pra gastar seu dinheiro em outra coisa",1647674228,1647674228,False,0,0,0.0,0,True,False,False,,,
112454199,"{'steamid': '76561199172275668', 'num_games_owned': 2, 'num_reviews': 1, 'playtime_forever': 650, 'playtime_last_two_weeks': 650, 'playtime_at_review': 258, 'last_played': 1647834332}",brazilian,"
Não recomendaria o jogo pois depois de instalado quando eu puxo qualquer partida o jogo simplesmente fecha, e não recebi qualquer forma de reembolso pelo jogo. É algo realmente revoltante.",1647670679,1647670679,False,0,0,0.0,0,True,False,False,,,
112447620,"{'steamid': '76561199028540929', 'num_games_owned': 4, 'num_reviews': 2, 'playtime_forever': 456, 'playtime_last_two_weeks': 456, 'playtime_at_review': 456, 'last_played': 1647384104}",brazilian,Ótimo jogo de FPS!✌,1647659903,1647659903,True,0,0,0.0,0,True,False,False,,,
112445753,"{'steamid': '76561198978607352', 'num_games_owned': 16, 'num_reviews': 2, 'playtime_forever': 936, 'playtime_last_two_weeks': 936, 'playtime_at_review': 775, 'last_played': 1647716547}",brazilian,jogo é brabo dms ! só bala q come !,1647656982,1647656982,True,0,0,0.0,0,True,False,False,,,
112445267,"{'steamid': '76561198878598638', 'num_games_owned': 20, 'num_reviews': 2, 'playtime_forever': 2589, 'playtime_last_two_weeks': 1245, 'playtime_at_review': 2100, 'last_played': 1647824527}",brazilian,JOGO PIKA MIALMIAL,1647656273,1647656273,True,0,0,0.0,0,True,False,False,,,
112442777,"{'steamid': '76561198336299979', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 365, 'playtime_last_two_weeks': 365, 'playtime_at_review': 193, 'last_played': 1647717557}",brazilian,perfeito te amo,1647652380,1647652380,True,0,0,0.0,0,True,False,False,,,
112437898,"{'steamid': '76561199087145838', 'num_games_owned': 50, 'num_reviews': 26, 'playtime_forever': 677, 'playtime_last_two_weeks': 171, 'playtime_at_review': 506, 'last_played': 1647655403}",brazilian,arola,1647644856,1647644856,True,0,0,0.0,0,True,False,False,,,
112436588,"{'steamid': '76561199008349269', 'num_games_owned': 11, 'num_reviews': 3, 'playtime_forever': 16286, 'playtime_last_two_weeks': 420, 'playtime_at_review': 16253, 'last_played': 1647814178}",brazilian,jogo brabo,1647642843,1647642843,True,0,0,0.0,0,True,False,False,,,
112436008,"{'steamid': '76561198851587622', 'num_games_owned': 13, 'num_reviews': 1, 'playtime_forever': 359676, 'playtime_last_two_weeks': 382, 'playtime_at_review': 359349, 'last_played': 1647809328}",brazilian,a desenvolvedora so maltrata o joguinho,1647642048,1647642048,False,0,0,0.0,0,True,False,False,,,
112434197,"{'steamid': '76561198827869716', 'num_games_owned': 16, 'num_reviews': 4, 'playtime_forever': 312, 'playtime_last_two_weeks': 312, 'playtime_at_review': 227, 'last_played': 1647673448}",brazilian,Jogo muito bom,1647639680,1647639680,True,0,0,0.0,0,True,False,False,,,
112422514,"{'steamid': '76561198800367480', 'num_games_owned': 24, 'num_reviews': 3, 'playtime_forever': 9760, 'playtime_last_two_weeks': 10, 'playtime_at_review': 9751, 'last_played': 1647701479}",brazilian,"muuuuito bom adora dar o **
",1647625564,1647625564,True,0,0,0.0,0,False,False,False,,,
112412640,"{'steamid': '76561198411386189', 'num_games_owned': 3, 'num_reviews': 1, 'playtime_forever': 29493, 'playtime_last_two_weeks': 543, 'playtime_at_review': 29398, 'last_played': 1647619654}",brazilian,jogo do baum,1647613942,1647613942,True,0,0,0.0,0,True,False,False,,,
112388811,"{'steamid': '76561198926306443', 'num_games_owned': 11, 'num_reviews': 6, 'playtime_forever': 889, 'playtime_last_two_weeks': 790, 'playtime_at_review': 267, 'last_played': 1647756447}",brazilian,Sim,1647573412,1647573412,True,0,0,0.0,0,False,True,False,,,
112380773,"{'steamid': '76561199021759241', 'num_games_owned': 15, 'num_reviews': 5, 'playtime_forever': 288, 'playtime_last_two_weeks': 288, 'playtime_at_review': 232, 'last_played': 1647637210}",brazilian,"Agradeço ao Sano, valeu pelo presente amigão tamo junto!",1647560773,1647560773,True,0,0,0.0,0,False,True,False,,,
112380564,"{'steamid': '76561199126156668', 'num_games_owned': 5, 'num_reviews': 2, 'playtime_forever': 470, 'playtime_last_two_weeks': 0, 'playtime_at_review': 470, 'last_played': 1644445296}",brazilian,🤷‍♂️,1647560452,1647560452,True,0,0,0.0,0,True,False,False,,,
112378181,"{'steamid': '76561198800865270', 'num_games_owned': 13, 'num_reviews': 1, 'playtime_forever': 870, 'playtime_last_two_weeks': 604, 'playtime_at_review': 320, 'last_played': 1647834848}",brazilian,game bom,1647556918,1647556918,True,0,0,0.0,0,False,False,False,,,
112377126,"{'steamid': '76561198309411618', 'num_games_owned': 58, 'num_reviews': 6, 'playtime_forever': 41213, 'playtime_last_two_weeks': 0, 'playtime_at_review': 41213, 'last_played': 1642702331}",brazilian,"bom, mas cansa depois de um tempo",1647555388,1647555388,True,0,0,0.0,0,True,False,False,,,
112376621,"{'steamid': '76561198024209290', 'num_games_owned': 21, 'num_reviews': 2, 'playtime_forever': 27507, 'playtime_last_two_weeks': 20, 'playtime_at_review': 27486, 'last_played': 1647734223}",brazilian,"O Jogo é incrível, muita competitividade, porém sempre tem hackers as vezes e isso incomoda, porém tá melhor que muitos fps por aee",1647554670,1647554670,True,0,0,0.0,0,True,False,False,,,
112373071,"{'steamid': '76561199178972388', 'num_games_owned': 13, 'num_reviews': 2, 'playtime_forever': 373, 'playtime_last_two_weeks': 186, 'playtime_at_review': 284, 'last_played': 1647633250}",brazilian,"⣿⣿⣿⣿⠛⠛⠉⠄⠁⠄⠄⠉⠛⢿⣿⣿⣿⣿⣿⣿⣿
⣿⣿⡟⠁⠄⠄⠄⠄⠄⠄⠄⠄⠄⠄⣿⣿⣿⣿⣿⣿⣿
⣿⣿⡇⠄⠄⠄⠐⠄⠄⠄⠄⠄⠄⠄⠠⣿⣿⣿⣿⣿⣿
⣿⣿⡇⠄⢀⡀⠠⠃⡐⡀⠠⣶⠄⠄⢀⣿⣿⣿⣿⣿⣿
⣿⣿⣶⠄⠰⣤⣕⣿⣾⡇⠄⢛⠃⠄⢈⣿⣿⣿⣿⣿⣿
⣿⣿⣿⡇⢀⣻⠟⣻⣿⡇⠄⠧⠄⢀⣾⣿⣿⣿⣿⣿⣿
⣿⣿⣿⣟⢸⣻⣭⡙⢄⢀⠄⠄⠄⠈⢹⣯⣿⣿⣿⣿⣿
⣿⣿⣿⣭⣿⣿⣿⣧⢸⠄⠄⠄⠄⠄⠈⢸⣿⣿⣿⣿⣿
⣿⣿⣿⣼⣿⣿⣿⣽⠘⡄⠄⠄⠄⠄⢀⠸⣿⣿⣿⣿⣿
⡿⣿⣳⣿⣿⣿⣿⣿⠄⠓⠦⠤⠤⠤⠼⢸⣿⣿⣿⣿⣿
⡹⣧⣿⣿⣿⠿⣿⣿⣿⣿⣿⣿⣿⢇⣓⣾⣿⣿⣿⣿⣿
⡞⣸⣿⣿⢏⣼⣶⣶⣶⣶⣤⣶⡤⠐⣿⣿⣿⣿⣿⣿⣿
⣯⣽⣛⠅⣾⣿⣿⣿⣿⣿⡽⣿⣧⡸⢿⣿⣿⣿⣿⣿⣿
⣿⣿⣿⡷⠹⠛⠉⠁⠄⠄⠄⠄⠄⠄⠐⠛⠻⣿⣿⣿⣿
⣿⣿⣿⠃⠄⠄⠄⠄⠄⣠⣤⣤⣤⡄⢤⣤⣤⣤⡘⠻⣿
⣿⣿⡟⠄⠄⣀⣤⣶⣿⣿⣿⣿⣿⣿⣆⢻⣿⣿⣿⡎⠝
⣿⡏⠄⢀⣼⣿⣿⣿⣿⣿⣿⣿PÓ COMPRA⣿⣿
⣿⡏⣲⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⣿⢇⣿⣿⣿⡟⣼
⣿⡠⠜⣿⣿⣿⣿⣟⡛⠿⠿⠿⠿⠟⠃⠾⠿⢟⡋⢶⣿
⣿⣧⣄⠙⢿⣿⣿⣿⣿⣿⣷⣦⡀⢰⣾⣿⣿⡿⢣⣿⣿
⣿⣿⣿⠂⣷⣶⣬⣭⣭⣭⣭⣵⢰⣴⣤⣤⣶⡾⢐⣿⣿
⣿⣿⣿⣷⡘⣿⣿⣿⣿⣿⣿⣿⢸⣿⣿⣿⣿⢃⣼⣿⣿",1647550067,1647550067,True,0,0,0.0,0,True,False,False,,,
